x,y,fault_throw_m,lon,lat
665114.47635001,5073850.26430742,23.603821502229938,11.124683687327146,45.798456636579076
665314.47635001,5073850.26430742,11.270862955462114,11.127255484967561,45.79840876329693
665514.47635001,5073850.26430742,8.44919701675231,11.129827276109516,45.798360832167326
665714.47635001,5073850.26430742,9.535644182480256,11.132399060745177,45.798312843190686
665914.47635001,5073850.26430742,9.543519878249237,11.134970838866721,45.79826479636735
666114.47635001,5073850.26430742,10.792545392467352,11.137542610466324,45.798216691697725
666314.47635001,5073850.26430742,9.108751627768823,11.140114375536154,45.7981685291822
666514.47635001,5073850.26430742,8.264220277360485,11.142686134068384,45.79812030882114
666714.47635001,5073850.26430742,8.285439832924022,11.145257886055191,45.798072030614925
666914.47635001,5073850.26430742,8.307535163765838,11.147829631488747,45.798023694563966
667114.47635001,5073850.26430742,8.480779713925289,11.150401370361228,45.79797530066863
667314.47635001,5073850.26430742,8.379263843316517,11.152973102664802,45.7979268489293
667514.47635001,5073850.26430742,27.642694160795596,11.155544828391646,45.79787833934638
667714.47635001,5073850.26430742,27.72372169365621,11.158116547533934,45.79782977192024
667914.47635001,5073850.26430742,27.70170778439291,11.160688260083841,45.79778114665128
668114.47635001,5073850.26430742,26.952864943863723,11.163259966033541,45.79773246353988
668314.47635001,5073850.26430742,26.391068365882518,11.165831665375208,45.797683722586434
668514.47635001,5073850.26430742,61.47990111522659,11.168403358101015,45.79763492379132
668714.47635001,5073850.26430742,63.51001046358624,11.170975044203141,45.797586067154946
668914.47635001,5073850.26430742,63.25536010129776,11.173546723673756,45.79753715267769
669114.47635001,5073850.26430742,61.3259823280809,11.176118396505036,45.79748818035993
669314.47635001,5073850.26430742,61.30196743680703,11.178690062689157,45.797439150202074
669514.47635001,5073850.26430742,64.66229669393738,11.181261722218293,45.79739006220451
669714.47635001,5073850.26430742,64.69231689679168,11.183833375084621,45.797340916367624
669914.47635001,5073850.26430742,64.71279804119737,11.186405021280317,45.79729171269181
664714.47635001,5074050.26430742,21.908217134593365,11.119608311572222,45.80035110837955
664914.47635001,5074050.26430742,21.908558966916047,11.122180204834589,45.80030334781346
665114.47635001,5074050.26430742,22.73651357217703,11.12475209161339,45.80025552939555
665314.47635001,5074050.26430742,23.95682832495973,11.127323971900793,45.800207653126215
665514.47635001,5074050.26430742,8.447257159682767,11.129895845688974,45.80015971900582
665714.47635001,5074050.26430742,8.451150293942193,11.132467712970104,45.800111727034775
665914.47635001,5074050.26430742,9.539988430009123,11.135039573736355,45.800063677213444
666114.47635001,5074050.26430742,10.789071207193558,11.137611427979897,45.800015569542204
666314.47635001,5074050.26430742,15.464457007516112,11.140183275692902,45.79996740402145
666514.47635001,5074050.26430742,8.407641537527377,11.142755116867544,45.79991918065157
666714.47635001,5074050.26430742,8.296771711079929,11.145326951495996,45.799870899432946
666914.47635001,5074050.26430742,8.331955301945982,11.147898779570431,45.79982256036595
667114.47635001,5074050.26430742,8.528998904725503,11.150470601083018,45.799774163450984
667314.47635001,5074050.26430742,8.537397953679122,11.153042416025933,45.79972570868843
667514.47635001,5074050.26430742,8.533135402783385,11.155614224391348,45.799677196078676
667714.47635001,5074050.26430742,28.203315805109174,11.158186026171435,45.79962862562209
667914.47635001,5074050.26430742,28.20929690812706,11.16075782135837,45.79957999731908
668114.47635001,5074050.26430742,28.153820455256444,11.163329609944325,45.79953131117003
668314.47635001,5074050.26430742,29.357034490767976,11.165901391921473,45.79948256717534
668514.47635001,5074050.26430742,76.54096697768381,11.168473167281986,45.799433765335365
668714.47635001,5074050.26430742,77.85028699978932,11.171044936018044,45.79938490565052
668914.47635001,5074050.26430742,77.16787177581823,11.173616698121814,45.79933598812119
669114.47635001,5074050.26430742,77.13274661069214,11.176188453585471,45.79928701274776
669314.47635001,5074050.26430742,74.70264652202117,11.178760202401191,45.79923797953063
669514.47635001,5074050.26430742,74.6316639256077,11.18133194456115,45.79918888847019
669714.47635001,5074050.26430742,74.60142251590393,11.183903680057519,45.799139739566826
669914.47635001,5074050.26430742,71.69064969335585,11.186475408882472,45.79909053282093
670114.47635001,5074050.26430742,71.65935500997644,11.189047131028188,45.79904126823289
664714.47635001,5074250.26430742,21.907914704742414,11.119676557037947,45.80215000651157
664914.47635001,5074250.26430742,21.908287009866942,11.12224853295665,45.80210224296529
665114.47635001,5074250.26430742,22.730041084047958,11.124820502391028,45.802054421563604
665314.47635001,5074250.26430742,23.608023372605043,11.127392465333251,45.802006542306884
665514.47635001,5074250.26430742,13.856975671335107,11.129964421775489,45.801958605195516
665714.47635001,5074250.26430742,8.44877898995868,11.132536371709913,45.80191061022987
665914.47635001,5074250.26430742,9.534121588590372,11.135108315128695,45.80186255741033
666114.47635001,5074250.26430742,9.549289260128656,11.137680252024005,45.801814446737296
666314.47635001,5074250.26430742,12.315975562649344,11.140252182388014,45.80176627821115
666514.47635001,5074250.26430742,10.232408204510874,11.142824106212895,45.80171805183226
