x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
667716.91589689,5072855.70902327,0.49183217094071097,0.9999999995390627,0.7459160852398868,0.7013074723072664,0.49183217094071097,True,11.157802507784828,45.78888387239518
667916.91589689,5072855.70902327,0.4996662380748739,0.9999999995390682,0.749833118806971,0.7068707363051336,0.4996662380748739,True,11.160373809435058,45.78883526150567
668116.91589689,5072855.70902327,0.47850500330207363,0.9999999995390723,0.739252501420573,0.6917405605293919,0.47850500330207363,True,11.162945104488825,45.78878659279162
668316.91589689,5072855.70902327,0.3921413538846466,0.9999999995390753,0.696070676711861,0.6262119079863452,0.3921413538846466,True,11.165516392938311,45.788737866253435
668516.91589689,5072855.70902327,0.2444248824493938,0.9999999995390773,0.6222124409942356,0.49439344892173964,0.2444248824493938,True,11.168087674775691,45.78868908189153
668716.91589689,5072855.70902327,0.47081816583830566,0.9999999999999417,0.7354090829191237,0.6861619093466776,0.47081816583830566,True,11.170658949993145,45.78864023970628
665116.91589689,5073055.70902327,0.486966103058511,0.9999999997680646,0.7434830514132879,0.6978295658293409,0.486966103058511,True,11.124443362637475,45.79130944775693
665316.91589689,5073055.70902327,0.4919057706608778,0.999999999647917,0.7459528851543974,0.7013599436007778,0.4919057706608778,True,11.127014831938007,45.791261585634906
665516.91589689,5073055.70902327,0.3869037263934459,0.9999999996958142,0.69345186304463,0.6220158569327274,0.3869037263934459,True,11.129586294743001,45.79121366567976
665716.91589689,5073055.70902327,0.1897441823322464,0.9999999997152279,0.5948720910237372,0.4355963524620156,0.1897441823322464,True,11.132157751044636,45.79116568789189
665916.91589689,5073055.70902327,0.04699399935578127,0.9999999996122154,0.5234969994839983,0.21678099394909534,0.04699399935578127,True,11.134729200835086,45.79111765227166
666116.91589689,5073055.70902327,0.2828158690853748,0.9999999995811759,0.6414079343332754,0.5318043521511692,0.2828158690853748,True,11.137300644106528,45.79106955881945
666316.91589689,5073055.70902327,0.4418168436945136,0.9999999995811771,0.7209084216378454,0.6646930445773226,0.4418168436945136,True,11.139872080851138,45.79102140753564
666516.91589689,5073055.70902327,0.49892479955324226,0.9999999995811784,0.7494623995672103,0.7063460903440194,0.49892479955324226,True,11.142443511061096,45.790973198420645
666716.91589689,5073055.70902327,0.44429852669886943,0.9999999995516977,0.7221492631252836,0.6665572192240433,0.44429852669886943,True,11.145014934728577,45.79092493147481
