x,y,fault_throw_m,lon,lat
665714.74568317,5074651.00574564,26.904964296742747,11.132677427104406,45.80551497879048
665914.74568317,5074651.00574564,8.239462115934796,11.135249536149438,45.80546691988494
666114.74568317,5074651.00574564,9.188268054280396,11.137821638669458,45.80541880311868
666314.74568317,5074651.00574564,10.281704389918527,11.140393734656636,45.80537062849208
666514.74568317,5074651.00574564,21.237100855058504,11.14296582410314,45.8053223960055
666714.74568317,5074651.00574564,17.485940458916275,11.145537907001138,45.80527410565937
666914.74568317,5074651.00574564,4.828354114514366,11.148109983342803,45.805225757454046
667114.74568317,5074651.00574564,4.879519532936145,11.150682053120306,45.805177351389915
667314.74568317,5074651.00574564,5.045338786036335,11.153254116325813,45.805128887467376
667514.74568317,5074651.00574564,6.873402343230734,11.155826172951496,45.80508036568679
667714.74568317,5074651.00574564,10.818996304876984,11.158398222989526,45.80503178604858
667914.74568317,5074651.00574564,13.601665768401213,11.160970266432074,45.8049831485531
668114.74568317,5074651.00574564,32.22200951754122,11.163542303271308,45.804934453200765
668314.74568317,5074651.00574564,44.48012189547298,11.1661143334994,45.804885699991935
668514.74568317,5074651.00574564,39.68771499916644,11.168686357108525,45.80483688892703
668714.74568317,5074651.00574564,39.02159029680997,11.171258374090847,45.80478802000641
668914.74568317,5074651.00574564,40.02588447126447,11.17383038443854,45.80473909323049
669114.74568317,5074651.00574564,40.114723919213546,11.176402388143776,45.80469010859965
669314.74568317,5074651.00574564,42.82639721901825,11.178974385198726,45.804641066114264
669514.74568317,5074651.00574564,45.66601190771921,11.181546375595563,45.804591965774755
669714.74568317,5074651.00574564,50.05568226275759,11.184118359326455,45.80454280758149
669914.74568317,5074651.00574564,50.113078343317504,11.186690336383577,45.80449359153488
670114.74568317,5074651.00574564,54.07357054701473,11.1892623067591,45.804444317635294
670314.74568317,5074651.00574564,54.82701461713633,11.191834270445193,45.80439498588315
664514.74568317,5074851.00574564,20.84356631634749,11.117312818599704,45.807601016285524
664714.74568317,5074851.00574564,20.451041905147683,11.119885049310978,45.80755330157524
664914.74568317,5074851.00574564,20.403348103420722,11.122457273543468,45.80750552899832
665114.74568317,5074851.00574564,20.3994549839253,11.12502949128934,45.807457698555176
665314.74568317,5074851.00574564,20.07149084541564,11.127601702540762,45.80740981024615
665514.74568317,5074851.00574564,20.079074584205014,11.130173907289903,45.80736186407166
665714.74568317,5074851.00574564,26.284561424357637,11.13274610552893,45.80731386003205
665914.74568317,5074851.00574564,12.938836294674124,11.135318297250011,45.807265798127744
666114.74568317,5074851.00574564,8.243412221716978,11.137890482445318,45.8072176783591
