x,y,abs_delta_z,abs_delta_norm,lon,lat
667116.91589689,5074055.70902327,3.3343066787347143e-09,0.9999999995391367,11.150503856265551,45.79982254423459
667316.91589689,5074055.70902327,3.334216984063171e-09,0.99999999953915,11.153075673378131,45.79977408868411
667516.91589689,5074055.70902327,3.334160862334349e-09,0.9999999995391583,11.155647483913095,45.79972557528634
667716.91589689,5074055.70902327,3.260404490390663e-09,0.9999999995501173,11.158219287862615,45.799677004041676
667916.91589689,5074055.70902327,3.2604482927258545e-09,0.9999999995501108,11.160791085218863,45.79962837495046
668116.91589689,5074055.70902327,3.1190938474186694e-09,0.9999999995711136,11.163362875974016,45.79957968801312
668316.91589689,5074055.70902327,2.3296386515111203e-10,0.9999999999999435,11.165934660120246,45.79953094323004
668516.91589689,5074055.70902327,2.3301543216003855e-10,0.9999999999999358,11.168506437649727,45.7994821406016
668716.91589689,5074055.70902327,4.691914127767911e-10,0.9999999999648441,11.171078208554631,45.799433280128184
668916.91589689,5074055.70902327,7.376614882299454e-10,0.999999999924954,11.173649972827134,45.7993843618102
669116.91589689,5074055.70902327,7.378207414359699e-10,0.9999999999249304,11.176221730459408,45.799335385648014
669316.91589689,5074055.70902327,7.379698056382846e-10,0.9999999999249082,11.178793481443627,45.79928635164203
669516.91589689,5074055.70902327,7.38106648480337e-10,0.9999999999248879,11.181365225771968,45.79923725979265
669716.91589689,5074055.70902327,7.382301588795289e-10,0.9999999999248695,11.1839369634366,45.79918811010025
669916.91589689,5074055.70902327,7.383400014234866e-10,0.9999999999248532,11.186508694429705,45.799138902565225
670116.91589689,5074055.70902327,1.0600215605213973e-09,0.9999999998770568,11.189080418743453,45.799089637187976
664516.91589689,5074255.70902327,0.41830745509435585,0.9378466253259541,11.117137802793383,45.8022461031661
664716.91589689,5074255.70902327,0.32271439410474173,0.9520501286746805,11.119709787359964,45.80219839668887
664916.91589689,5074255.70902327,0.007319074026425795,0.998912510091588,11.122281765449934,45.80215063235576
665116.91589689,5074255.70902327,0.003602507687688545,0.9994647286510895,11.124853737055458,45.802102810167135
665316.91589689,5074255.70902327,1.975187209660505e-09,0.9999999997410787,11.127425702168711,45.80205493012339
665516.91589689,5074255.70902327,1.487655526586204e-09,0.9999999998135176,11.129997660781864,45.80200699222489
665716.91589689,5074255.70902327,2.4703693368733933e-09,0.9999999996675031,11.132569612887087,45.80195899647203
665916.91589689,5074255.70902327,2.526688630108666e-09,0.999999999659135,11.135141558476553,45.8019109428652
666116.91589689,5074255.70902327,2.881404260639678e-09,0.9999999996064303,11.137713497542428,45.801862831404755
666316.91589689,5074255.70902327,3.0514215273282755e-09,0.9999999995811686,11.140285430076888,45.8018146620911
666516.91589689,5074255.70902327,3.2495265867100516e-09,0.9999999995517336,11.142857356072104,45.801766434924616
666716.91589689,5074255.70902327,3.249248671050396e-09,0.9999999995517749,11.145429275520243,45.80171814990569
666916.91589689,5074255.70902327,3.249020038735898e-09,0.9999999995518088,11.148001188413483,45.801669807034706
667116.91589689,5074255.70902327,3.334100231016531e-09,0.9999999995391674,11.15057309474399,45.801621406312044
667316.91589689,5074255.70902327,3.334014648558058e-09,0.9999999995391801,11.153144994503942,45.801572947738094
667516.91589689,5074255.70902327,3.26024420569773e-09,0.9999999995501411,11.155716887685506,45.80152443131324
667716.91589689,5074255.70902327,3.26029634266765e-09,0.9999999995501333,11.158288774280855,45.80147585703788
667916.91589689,5074255.70902327,3.1189787310873135e-09,0.9999999995711307,11.160860654282164,45.80142722491239
