x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
666916.91589689,5072655.70902327,11.147448125463017,45.78727886805216,,,,246.8844622757983,0.2468844622757983,0.5705987022301447,2601.6324686650205,2.6016324686650205,0.015097537436313122,0.29284811983322895
667116.91589689,5072655.70902327,11.150019370827515,45.78723049148309,,,,127.58241951663236,0.12758241951663235,0.8803522187382232,2535.2756136196776,2.5352756136196777,0.017188522271863408,0.4487703705050433
667316.91589689,5072655.70902327,11.152590609627605,45.787182057091556,,,,45.60619306227614,0.04560619306227614,0.9845732954802893,2483.294862076837,2.483294862076837,0.01897182293899467,0.5017725592096419
667516.91589689,5072655.70902327,11.155161841855465,45.78713356487796,,,,34.3311583226351,0.0343311583226351,0.9912893867006984,2446.606692343459,2.446606692343459,0.02031452307809068,0.5058019548893946
667716.91589689,5072655.70902327,11.157733067503273,45.78708501484267,,,,76.20757192760941,0.07620757192760941,0.9569240702973981,2425.905035656257,2.4259050356562573,0.021104865634823874,0.489014467966111
667916.91589689,5072655.70902327,11.160304286563214,45.78703640698607,,,,88.52300866926494,0.08852300866926494,0.9419623336735325,2421.5999209252072,2.4215999209252073,0.02127229842686383,0.4816173160501982
668116.91589689,5072655.70902327,11.162875499027464,45.78698774130856,,,,110.93582315481382,0.11093582315481382,0.9092048599923601,2433.7783613196075,2.4337783613196073,0.020801417291352035,0.46500313864185605
668316.91589689,5072655.70902327,11.165446704888202,45.78693901781053,,,,84.2691890471568,0.0842691890471568,0.9473761424589789,2462.195777559156,2.462195777559156,0.019735135603655397,0.48355563903131715
665316.91589689,5072855.70902327,11.126946376305039,45.78946269261672,,,,251.86515892922498,0.25186515892922495,0.5541387544153364,3112.2019916172917,3.1122019916172916,0.004014325182886038,0.27907653979911123
665516.91589689,5072855.70902327,11.129517756502729,45.78941477565149,,,,350.8925945096266,0.35089259450962657,0.18052616657388737,3079.6147463170055,3.0796147463170054,0.004524718768961288,0.09252544267142433
665716.91589689,5072855.70902327,11.132089130197818,45.7893668008571,,,,317.6512047415132,0.3176512047415132,0.314893843077526,2986.310440143224,2.9863104401432237,0.006105642070321144,0.16049974257392358
665916.91589689,5072855.70902327,11.134660497382487,45.789318768233976,,,,204.5137573849021,0.2045137573849021,0.6999579721249253,2866.8748332806813,2.8668748332806815,0.008422993722156468,0.3541904829235409
666116.91589689,5072855.70902327,11.137231858048908,45.78927067778246,,,,115.00774350011574,0.11500774350011574,0.9024991721405582,2756.7902666847644,2.7567902666847646,0.010904909433009492,0.45670204078678384
666316.91589689,5072855.70902327,11.139803212189266,45.78922252950297,,,,93.48141424881088,0.09348141424881087,0.9353261538858202,2657.2191929303785,2.6572191929303783,0.01349091731404205,0.4744085355999311
666516.91589689,5072855.70902327,11.142374559795732,45.78917432339587,,,,148.3102539694625,0.1483102539694625,0.8391903016367529,2569.3841877125524,2.5693841877125525,0.016089003188594082,0.4276396524126735
666716.91589689,5072855.70902327,11.144945900860487,45.78912605946155,,,,256.37941234577596,0.25637941234577594,0.5390044375740036,2494.5252792579618,2.494525279257962,0.018575047958153137,0.2787897427660784
666916.91589689,5072855.70902327,11.147517235375709,45.78907773770041,,,,374.0884784864043,0.3740884784864043,0.08233118047590168,2416.617568621768,2.416617568621768,0.021467414571930313,0.051899297523916
667116.91589689,5072855.70902327,11.150088563333576,45.78902935811282,,,,233.4700840123925,0.2334700840123925,0.6136562829870744,2345.0312168442383,2.345031216844238,0.02443802276619642,0.31904715287663543
667316.91589689,5072855.70902327,11.152659884726265,45.78898092069915,,,,69.33918518869366,0.06933918518869366,0.9643187980410342,2288.733785956015,2.2887337859560146,0.02701210322624494,0.49566545063363954
667516.91589689,5072855.70902327,11.155231199545957,45.78893242545982,,,,29.17327401721514,0.029173274017215138,0.9937331406552693,2248.873779912767,2.248873779912767,0.02897471455194734,0.5113539276036083
667716.91589689,5072855.70902327,11.157802507784828,45.78888387239518,,,,56.494648488215,0.056494648488215,0.9763058335028931,2226.334254549779,2.226334254549779,0.030139752874529382,0.5032227931887112
667916.91589689,5072855.70902327,11.160373809435058,45.78883526150567,,,,29.614995443052397,0.0296149954430524,0.9935393415245968,2221.642443775394,2.221642443775394,0.030387494597985475,0.5119634180612911
668116.91589689,5072855.70902327,11.162945104488825,45.78878659279162,,,,79.82134051566926,0.07982134051566926,0.9527596449722041,2234.9107550385293,2.234910755038529,0.029691584370587366,0.49122561467139575
668316.91589689,5072855.70902327,11.165516392938311,45.788737866253435,,,,173.54133077601549,0.1735413307760155,0.7815244429982893,2265.8236952573056,2.2658236952573056,0.028125254437492583,0.40482484871789093
668516.91589689,5072855.70902327,11.168087674775691,45.78868908189153,,,,271.3138011371806,0.27131380113718057,0.4875127106718148,2313.6741241998748,2.3136741241998746,0.025844287961551686,0.25667849931668324
668716.91589689,5072855.70902327,11.170658949993145,45.78864023970628,,,,88.77284632884918,0.08877284632884919,0.9416363316766113,2377.4395655819812,2.377439565581981,0.02305342529613184,0.4823448784863716
665116.91589689,5073055.70902327,11.124443362637475,45.79130944775693,,,,76.00891619157188,0.07600891619157188,0.9571475349923632,2964.185963887026,2.964185963887026,0.006508537778300185,0.48182803638533167
665316.91589689,5073055.70902327,11.127014831938007,45.791261585634906,,,,68.06441796435968,0.06806441796435968,0.9656159817827418,2916.268879512206,2.916268879512206,0.00742117236946726,0.4865185770761045
665516.91589689,5073055.70902327,11.129586294743001,45.79121366567976,,,,184.29728610238757,0.18429728610238758,0.7545093389238924,2881.46662772934,2.88146662772934,0.008120304494697802,0.3813148217092951
665716.91589689,5073055.70902327,11.132157751044636,45.79116568789189,,,,306.22790427372547,0.3062279042737255,0.35914024313680665,2831.8933895682376,2.8318933895682377,0.009172693338357987,0.1841564682375823
