x,y,abs_delta_z,abs_delta_norm,lon,lat
664714.74568317,5074051.00574564,5.152864304320348e-10,0.9999999999712216,11.119612028044711,45.80035771296128
664914.74568317,5074051.00574564,5.154659436381506e-10,0.9999999999712093,11.122183921604762,45.80030995230623
665114.74568317,5074051.00574564,5.921048160613525e-10,0.9999999999659397,11.12475580868123,45.800262133799336
665314.74568317,5074051.00574564,5.922948297590232e-10,0.9999999999659267,11.127327689266291,45.80021425744102
665514.74568317,5074051.00574564,5.924468107778585e-10,0.9999999999659163,11.129899563352117,45.80016632323164
665714.74568317,5074051.00574564,1.0279192266405468e-09,0.9999999999359743,11.132471430930874,45.80011833117158
665914.74568317,5074051.00574564,1.0702895618741714e-09,0.999999999933061,11.13504329199474,45.800070281261235
666114.74568317,5074051.00574564,1.0418847726129331e-09,0.9999999999350141,11.137615146535884,45.80002217350096
666314.74568317,5074051.00574564,1.2213464743322994e-09,0.9999999999226747,11.140186994546479,45.79997400789117
666514.74568317,5074051.00574564,1.79527640560223e-09,0.9999999998832129,11.142758836018695,45.79992578443223
666714.74568317,5074051.00574564,2.313702949240638e-09,0.9999999998475672,11.145330670944709,45.799877503124534
666914.74568317,5074051.00574564,1.7323338447156672e-09,0.9999999998875406,11.147902499316693,45.79982916396846
667114.74568317,5074051.00574564,0.043749330266445945,0.9969919106274437,11.150474321126817,45.79978076696439
667314.74568317,5074051.00574564,0.08278363568651306,0.9943080140090559,11.153046136367252,45.79973231211272
667514.74568317,5074051.00574564,0.07280301810747383,0.9949942551367393,11.155617945030174,45.79968379941384
667714.74568317,5074051.00574564,0.07286256276505576,0.9949901610020184,11.15818974710776,45.799635228868134
667914.74568317,5074051.00574564,1.6634755936656965e-09,0.9999999998922751,11.160761542592175,45.79958660047597
668114.74568317,5074051.00574564,1.990855257003128e-09,0.9999999998697653,11.163333331475599,45.79953791423776
668314.74568317,5074051.00574564,3.512361731910516e-09,0.9999999997651505,11.1659051137502,45.79948917015388
668514.74568317,5074051.00574564,10.146266925779107,0.30236925704075746,11.168476889408158,45.79944036822474
668714.74568317,5074051.00574564,13.543481047878906,0.06878571056484772,11.17104865844164,45.79939150845069
668914.74568317,5074051.00574564,13.524413741935277,0.07009672858843385,11.173620420842825,45.799342590832154
669114.74568317,5074051.00574564,13.51237678389942,0.07092435830082278,11.176192176603886,45.7992936153695
669314.74568317,5074051.00574564,13.505190332714662,0.07141847986454519,11.178763925716995,45.79924458206313
