x,y,abs_delta_z,abs_delta_norm,lon,lat
667088.94792678,5077676.20642639,3.3553990542800194e-09,0.9999955400460664,11.151398410243734,45.832393100011565
667288.94792678,5077676.20642639,3.4825018692499e-09,0.9999953678841825,11.153971725612934,45.83234459779726
667488.94792678,5077676.20642639,1.0336697843716887e-09,0.999998684848839,11.156545034391653,45.83229603767033
667688.94792678,5077676.20642639,1.0244212184280476e-09,0.9999986973761031,11.159118336572051,45.83224741963116
667888.94792678,5077676.20642639,1.9456313297260712e-09,0.9999974495888828,11.161691632146281,45.832198743680124
668088.94792678,5077676.20642639,3.3400186713050684e-09,0.9999955608789308,11.164264921106502,45.83215000981763
668288.94792678,5077676.20642639,4.748853897552883e-10,0.9999994417272298,11.16683820344487,45.832101218044045
668488.94792678,5077676.20642639,2.97222824942997e-09,0.9999960590543009,11.169411479153544,45.832052368359776
668688.94792678,5077676.20642639,2.436573429092491e-09,0.9999967846034793,11.171984748224679,45.83200346076521
668888.94792678,5077676.20642639,2.2099322234009287e-09,0.9999970915909913,11.174558010650433,45.831954495260725
669088.94792678,5077676.20642639,8.368857115249576e-10,0.9999989513946013,11.177131266422963,45.831905471846724
664688.94792678,5077876.20642639,1.6547495194388773e-09,0.9999978435908602,11.120586467043127,45.83476949601936
664888.94792678,5077876.20642639,1.1847593723852556e-09,0.9999984801966595,11.123159943684762,45.834721685803565
665088.94792678,5077876.20642639,1.042372977434814e-09,0.9999986730602872,11.125733413829288,45.83467381766691
665288.94792678,5077876.20642639,2.2833240676918845e-09,0.999996992181091,11.128306877468857,45.834625891609775
665488.94792678,5077876.20642639,8.075207251029332e-10,0.9999989911697343,11.130880334595625,45.83457790763256
665688.94792678,5077876.20642639,2.1868557894669657e-09,0.9999971228482245,11.13345378520175,45.834529865735625
665888.94792678,5077876.20642639,4.446949832113306e-09,0.9999940615309109,11.136027229279383,45.834481765919364
666088.94792678,5077876.20642639,3.75056545527834e-09,0.999995004789691,11.138600666820679,45.83443360818417
666288.94792678,5077876.20642639,2.6812157030179956e-09,0.9999964532333616,11.14117409781779,45.83438539253041
