x,y,abs_delta_z,abs_delta_norm,lon,lat
667712.86143975,5074039.98454619,3.1759841535906985e-09,0.9999999969121719,11.158161688806974,45.7995365591203
667912.86143975,5074039.98454619,3.512561519433001e-09,0.9999999965792317,11.160733479799543,45.79948793144032
668112.86143975,5074039.98454619,3.37002898815995e-09,0.9999999967202239,11.16330526419123,45.799439245914485
668312.86143975,5074039.98454619,0.0005815145456679845,0.9994247694421897,11.165877041974218,45.799390502543176
668512.86143975,5074039.98454619,0.0005503710973205115,0.9994555763497299,11.168448813140675,45.79934170132679
668712.86143975,5074039.98454619,2.1368264489233893e-09,0.9999999979401003,11.171020577682773,45.79929284226571
668912.86143975,5074039.98454619,2.121338978032082e-09,0.9999999979554204,11.17359233559269,45.799243925360315
669112.86143975,5074039.98454619,2.531580451692501e-09,0.9999999975496121,11.176164086862599,45.79919495061102
669312.86143975,5074039.98454619,2.5315816380412735e-09,0.9999999975496109,11.178735831484675,45.79914591801819
669512.86143975,5074039.98454619,2.5397664188283723e-09,0.9999999975415146,11.18130756945109,45.79909682758223
669712.86143975,5074039.98454619,2.542579144674131e-09,0.9999999975387323,11.183879300754018,45.79904767930355
669912.86143975,5074039.98454619,7.885869607910588e-10,0.9999999992737705,11.186451025385635,45.79899847318249
670112.86143975,5074039.98454619,2.7131302822834805e-10,0.9999999997854547,11.189022743338118,45.798949209219494
664712.86143975,5074239.98454619,1.687798291645041e-09,0.9999999983842762,11.11965228160104,45.80205793074351
664912.86143975,5074239.98454619,1.687794467397083e-09,0.99999999838428,11.122224253323441,45.80201016781757
665112.86143975,5074239.98454619,6.900768966582741e-11,0.9999999999855739,11.12479621856162,45.8019623470364
665312.86143975,5074239.98454619,9.569612449437348e-11,0.9999999999591739,11.127368177307746,45.80191446840039
665512.86143975,5074239.98454619,0.005237113140462204,0.9948194799490674,11.129940129553988,45.801866531909894
665712.86143975,5074239.98454619,1.2989041460524125e-09,0.9999999987689678,11.132512075292519,45.80181853756532
665912.86143975,5074239.98454619,1.4469974127296949e-09,0.9999999986224749,11.13508401451551,45.80177048536704
666112.86143975,5074239.98454619,1.4470054271079347e-09,0.999999998622467,11.137655947215134,45.80172237531543
666312.86143975,5074239.98454619,1.7377097733396896e-09,0.999999998334904,11.140227873383557,45.80167420741089
666512.86143975,5074239.98454619,1.3246747418601118e-09,0.9999999987434758,11.142799793012955,45.80162598165379
666712.86143975,5074239.98454619,0.014704605686382152,0.9854542945577213,11.145371706095498,45.801577698044525
666912.86143975,5074239.98454619,3.0252910269591114e-09,0.9999999970612365,11.14794361262336,45.80152935658349
667112.86143975,5074239.98454619,3.695658952745858e-10,0.9999999996882636,11.150515512588708,45.801480957271025
667312.86143975,5074239.98454619,0.0006058832007311238,0.9994006641184942,11.153087405983717,45.801432500107566
