x,y,abs_delta_z,abs_delta_norm,lon,lat
668917.02141074,5073856.10735802,0.025621375580186616,0.9911689998435276,11.17358149329091,45.7975890832941
669117.02141074,5073856.10735802,0.025168684302732683,0.9913250303710933,11.176153168451668,45.79754011015105
669317.02141074,5073856.10735802,0.02516867809487417,0.9913250325107755,11.178724836965143,45.79749107916778
669517.02141074,5073856.10735802,0.585299339168215,0.7982630343988996,11.181296498823514,45.797441990344694
669717.02141074,5073856.10735802,0.5852993031352282,0.7982630468185026,11.18386815401895,45.7973928436822
669917.02141074,5073856.10735802,0.5825189355658984,0.7992213648605674,11.186439802543632,45.79734363918069
664717.02141074,5074056.10735802,0.008234038200892432,0.997161948149302,11.119643033483076,45.800403056247404
664917.02141074,5074056.10735802,3.671573212405241e-09,0.9999999987493288,11.122214929077701,45.80035529485804
665117.02141074,5074056.10735802,3.6762060194136403e-09,0.9999999987477319,11.124786818188637,45.80030747561679
665317.02141074,5074056.10735802,2.5897845785856224e-10,0.9999999999255585,11.127358700808056,45.800259598524
665517.02141074,5074056.10735802,2.589785413713214e-10,0.9999999999255585,11.129930576928132,45.80021166358006
665717.02141074,5074056.10735802,2.6264489653822473e-10,0.9999999999242948,11.132502446541032,45.800163670785366
665917.02141074,5074056.10735802,2.6685130126097984e-10,0.9999999999228449,11.135074309638929,45.80011562014027
666117.02141074,5074056.10735802,5.242387842992571e-10,0.9999999998341305,11.137646166214,45.80006751164518
666317.02141074,5074056.10735802,2.3321719661105477e-09,0.9999999992109844,11.14021801625841,45.800019345300484
666517.02141074,5074056.10735802,0.01696426873042309,0.994152872111974,11.142789859764337,45.79997112110655
666717.02141074,5074056.10735802,0.016964267591824695,0.9941528725044183,11.145361696723949,45.79992283906376
666917.02141074,5074056.10735802,0.016900927407182645,0.9941747041652389,11.147933527129421,45.79987449917253
667117.02141074,5074056.10735802,0.015415451992382,0.9946867076523859,11.150505350972926,45.7998261014332
667317.02141074,5074056.10735802,0.014568440406948959,0.9949786498017306,11.153077168246636,45.799777645846184
667517.02141074,5074056.10735802,0.014507789354083355,0.9949995545910371,11.155648978942725,45.79972913241186
667717.02141074,5074056.10735802,0.014490648766849884,0.9950054624911934,11.158220783053364,45.79968056113064
667917.02141074,5074056.10735802,0.014482298442473236,0.9950083406237811,11.160792580570726,45.79963193200288
668117.02141074,5074056.10735802,0.014491968090683042,0.9950050077556949,11.163364371486988,45.79958324502897
668317.02141074,5074056.10735802,0.026083659276568295,0.9910096630667352,11.165936155794322,45.79953450020931
668517.02141074,5074056.10735802,0.02562138817700675,0.9911689955017419,11.168507933484896,45.79948569754428
668717.02141074,5074056.10735802,0.025621380170169895,0.9911689982614835,11.171079704550895,45.799436837034285
668917.02141074,5074056.10735802,0.025168690074668296,0.9913250283816621,11.173651468984481,45.7993879186797
669117.02141074,5074056.10735802,0.02516868265522618,0.9913250309389446,11.176223226777834,45.799338942480915
669317.02141074,5074056.10735802,0.2367691920532968,0.91839201729602,11.178794977923129,45.79928990843833
669517.02141074,5074056.10735802,0.5852993250094034,0.7982630392790617,11.181366722412536,45.79924081655233
669717.02141074,5074056.10735802,0.585299285971044,0.798263052734536,11.183938460238235,45.7991916668233
669917.02141074,5074056.10735802,0.5825189152375705,0.7992213718671961,11.186510191392395,45.79914245925164
670117.02141074,5074056.10735802,0.5825188697516962,0.7992213875449556,11.189081915867193,45.79909319383775
664517.02141074,5074256.10735802,0.0013400636984395252,0.9995381160416746,11.117139295462035,45.80224966083624
664717.02141074,5074256.10735802,0.008081590963821899,0.9972144926183713,11.119711280189835,45.802201954322555
664917.02141074,5074256.10735802,0.015847695480210956,0.994537724928835,11.122283258441017,45.802154189952994
665117.02141074,5074256.10735802,3.6735344008197194e-09,0.9999999987486528,11.12485523020775,45.8021063677279
665317.02141074,5074256.10735802,0.08180683239131094,0.9718033815858191,11.127427195482207,45.80205848764766
665517.02141074,5074256.10735802,2.5897851876733736e-10,0.9999999999255585,11.129999154256558,45.802010549712705
665717.02141074,5074256.10735802,2.6264488101488703e-10,0.9999999999242948,11.13257110652297,45.801962553923346
665917.02141074,5074256.10735802,2.6685128544414393e-10,0.9999999999228449,11.135143052273621,45.80191450028002
666117.02141074,5074256.10735802,5.242388297566232e-10,0.9999999998341305,11.137714991500676,45.801866388783075
666317.02141074,5074256.10735802,2.332171878123771e-09,0.9999999992109845,11.14028692419631,45.80181821943292
666517.02141074,5074256.10735802,1.142666376876409e-09,0.9999999996209751,11.142858850352694,45.80176999222992
666717.02141074,5074256.10735802,0.016964268094392682,0.9941528723311966,11.145430769961997,45.80172170717447
666917.02141074,5074256.10735802,0.016900927811797962,0.9941747040257789,11.148002683016394,45.801673364266954
667117.02141074,5074256.10735802,0.01685074747123716,0.9941919998417159,11.150574589508054,45.80162496350777
667317.02141074,5074256.10735802,0.0145684405999423,0.994978649735211,11.153146489429151,45.80157650489726
667517.02141074,5074256.10735802,0.014533719462672649,0.9949906171788877,11.155718382771854,45.80152798843587
667717.02141074,5074256.10735802,0.014490648753902267,0.995005462495656,11.15829026952834,45.80147941412395
