x,y,abs_delta_z,abs_delta_norm,lon,lat
665514.74568317,5073851.00574564,8.307667888379767e-10,0.9999999999710251,11.129830993637238,45.79836743639959
665714.74568317,5073851.00574564,8.205635543076947e-10,0.9999999999713954,11.132402778570501,45.79831944733393
665914.74568317,5073851.00574564,8.09877031438345e-10,0.9999999999717833,11.134974556989635,45.7982714004216
666114.74568317,5073851.00574564,7.988494262979161e-10,0.9999999999721836,11.137546328886808,45.79822329566294
666314.74568317,5073851.00574564,3.0335632212912826e-09,0.9999999998910684,11.1401180942542,45.79817513305838
666514.74568317,5073851.00574564,1.7825524539795963e-09,0.9999999999364773,11.142689853083978,45.798126912608254
666714.74568317,5073851.00574564,4.716640790861283e-09,0.9999999998299762,11.14526160536832,45.798078634312986
666914.74568317,5073851.00574564,5.146091831897098e-09,0.999999999814388,11.147833351099397,45.79803029817293
667114.74568317,5073851.00574564,0.034025492162735274,0.9987649480860474,11.150405090269382,45.79798190418852
667314.74568317,5073851.00574564,0.03382438842421019,0.998772247717636,11.15297682287045,45.79793345236008
667514.74568317,5073851.00574564,0.21083485499498297,0.9923471498912425,11.155548548894778,45.79788494268805
667714.74568317,5073851.00574564,0.08691011860303983,0.9968453503075998,11.158120268334534,45.797836375172785
667914.74568317,5073851.00574564,1.9510939249994046e-09,0.9999999999303596,11.160691981181893,45.79778774981468
668114.74568317,5073851.00574564,3.425329561335702e-09,0.9999999998768481,11.163263687429033,45.79773906661412
668314.74568317,5073851.00574564,3.772129759399814e-09,0.9999999998642599,11.165835387068126,45.7976903255715
668514.74568317,5073851.00574564,11.11987151051687,0.5963726684872535,11.168407080091349,45.797641526687215
668714.74568317,5073851.00574564,11.1198760853619,0.5963725024302545,11.170978766490872,45.797592669961645
668914.74568317,5073851.00574564,11.11989022938595,0.596371989032714,11.173550446258876,45.79754375539517
669114.74568317,5073851.00574564,11.119903599779718,0.5963715037162828,11.176122119387529,45.797494782988196
669314.74568317,5073851.00574564,11.119913630556908,0.5963711396207241,11.17869378586901,45.79744575274111
669514.74568317,5073851.00574564,11.119920791397725,0.5963708796976604,11.181265445695493,45.7973966646543
669714.74568317,5073851.00574564,11.119925933539243,0.5963706930490236,11.183837098859154,45.79734751872815
669914.74568317,5073851.00574564,11.119929709454542,0.5963705559914493,11.186408745352168,45.797298314963065
664714.74568317,5074051.00574564,3.093711919435288e-10,0.9999999999899506,11.119612028044711,45.80035771296128
664914.74568317,5074051.00574564,3.292651100654814e-10,0.9999999999892285,11.122183921604762,45.80030995230623
665114.74568317,5074051.00574564,3.874163213255845e-10,0.9999999999871177,11.12475580868123,45.800262133799336
665314.74568317,5074051.00574564,6.959329768226867e-10,0.9999999999759193,11.127327689266291,45.80021425744102
665514.74568317,5074051.00574564,6.989469864828767e-10,0.9999999999758098,11.129899563352117,45.80016632323164
665714.74568317,5074051.00574564,1.681031886670431e-09,0.9999999999401623,11.132471430930874,45.80011833117158
665914.74568317,5074051.00574564,8.417940863444896e-10,0.9999999999706248,11.13504329199474,45.800070281261235
666114.74568317,5074051.00574564,8.307669450465401e-10,0.9999999999710251,11.137615146535884,45.80002217350096
666314.74568317,5074051.00574564,8.20562520658538e-10,0.9999999999713954,11.140186994546479,45.79997400789117
666514.74568317,5074051.00574564,3.0561033654947423e-09,0.9999999998902501,11.142758836018695,45.79992578443223
666714.74568317,5074051.00574564,1.7581392147099897e-09,0.9999999999373634,11.145330670944709,45.799877503124534
666914.74568317,5074051.00574564,3.1798479021032174e-10,0.999999999989638,11.147902499316693,45.79982916396846
667114.74568317,5074051.00574564,0.03254028900449723,0.9988188577546033,11.150474321126817,45.79978076696439
667314.74568317,5074051.00574564,0.08552350407464532,0.9968956814217144,11.153046136367252,45.79973231211272
667514.74568317,5074051.00574564,0.004362330100369009,0.9998416568354404,11.155617945030174,45.79968379941384
667714.74568317,5074051.00574564,0.0035471852435864665,0.9998712448340993,11.15818974710776,45.799635228868134
667914.74568317,5074051.00574564,1.9560386227749112e-09,0.9999999999301802,11.160761542592175,45.79958660047597
668114.74568317,5074051.00574564,1.951093491735683e-09,0.9999999999303596,11.163333331475599,45.79953791423776
668314.74568317,5074051.00574564,3.771902768635086e-09,0.9999999998642681,11.1659051137502,45.79948917015388
668514.74568317,5074051.00574564,11.119824683318416,0.5963743682134721,11.168476889408158,45.79944036822474
668714.74568317,5074051.00574564,11.119850439683908,0.5963734333130046,11.17104865844164,45.79939150845069
668914.74568317,5074051.00574564,11.119883314941708,0.5963722400121139,11.173620420842825,45.799342590832154
