x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
665981.94462652,5077872.14199362,0.815952251910806,0.9999999895524384,0.9079761207316221,0.9033007491340271,0.815952251910806,True,11.137222436072111,45.834422823699676
666181.94462652,5077872.14199362,0.6786403052445711,0.9999999956569477,0.8393201504507595,0.8237962747531703,0.6786403052445711,True,11.139795868888823,45.83437463909434
666381.94462652,5077872.14199362,0.8098845621535004,0.9999999962592266,0.9049422792063635,0.8999358638947031,0.8098845621535004,True,11.142369295157721,45.83432639657072
666581.94462652,5077872.14199362,0.7242284805933203,0.999999997992259,0.8621142392927896,0.851016145052053,0.7242284805933203,True,11.144942714870957,45.83427809612916
666781.94462652,5077872.14199362,0.865988352701679,0.9999999983407986,0.9329941755212388,0.9305849511274239,0.865988352701679,True,11.147516128020689,45.83422973777009
666981.94462652,5077872.14199362,0.5923685350460177,0.9999999984609882,0.796184266753503,0.7696548149231287,0.5923685350460177,True,11.150089534599072,45.83418132149386
667181.94462652,5077872.14199362,0.6414900422942871,0.9999999980676016,0.8207450201809443,0.8009307342427763,0.6414900422942871,True,11.15266293459826,45.834132847300864
667381.94462652,5077872.14199362,0.863822582156131,0.9999999970296294,0.9319112895928802,0.9294205612048067,0.863822582156131,True,11.15523632801041,45.8340843151915
667581.94462652,5077872.14199362,0.7873910818501215,0.9999999981555493,0.8936955400028355,0.8873505960993193,0.7873910818501215,True,11.157809714827675,45.83403572516613
664781.94462652,5078072.14199362,0.30217894502570924,0.9999999967604224,0.6510894708930658,0.5497080534672719,0.30217894502570924,True,11.121850099400037,45.83650959976599
664981.94462652,5078072.14199362,0.6153675400842454,0.9999999957101652,0.8076837678972053,0.7844536553834268,0.6153675400842454,True,11.124423654144737,45.83646175969353
665181.94462652,5078072.14199362,0.8287445838844893,0.9999999963357247,0.914372290110107,0.9103540964085025,0.8287445838844893,True,11.126997202387933,45.836413861696855
665381.94462652,5078072.14199362,0.6931386579099896,0.9999999971457464,0.8465693275278681,0.8325494915808885,0.6931386579099896,True,11.12957074412178,45.83636590577635
