x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
664815.22157072,5075690.87024971,11.121464194780506,45.81508344073168,,,,82.19990283014768,0.08219990283014768,0.9475741757846814,472.6591079645087,0.47265910796450866,0.9002478510281877,0.9239110134064346
665015.22157072,5075690.87024971,11.124036763038522,45.81503562655709,,,,69.97642474780102,0.06997642474780102,0.9619590813235079,278.66366403716074,0.27866366403716075,0.9778849692507051,0.9699220252871066
665215.22157072,5075690.87024971,11.126609324802795,45.81498775450131,,,,168.54008493787003,0.16854008493787004,0.783983480877665,109.08823478004419,0.10908823478004419,0.9986543266557839,0.8913189037667244
665415.22157072,5075690.87024971,11.129181880065486,45.81493982456471,,,,25.669939034753515,0.025669939034753515,0.994930632920011,26.477080148897027,0.026477080148897027,0.9999891361492682,0.9974598845346396
665615.22157072,5075690.87024971,11.13175442881876,45.8148918367477,,,,197.64772116582697,0.19764772116582696,0.7059439091158152,40.17686178890559,0.04017686178890559,0.7499555914297845,0.7279497502727998
665815.22157072,5075690.87024971,11.134326971054783,45.81484379105062,,,,250.24853486737,0.25024853486737003,0.5390045658685481,67.61478785782884,0.06761478785782885,0.749764309895925,0.6443844378822365
666015.22157072,5075690.87024971,11.136899506765719,45.81479568747388,,,,130.47327983131734,0.13047327983131735,0.8691272270608705,29.583754955867573,0.029583754955867573,0.749986109970441,0.8095566685156558
666215.22157072,5075690.87024971,11.139472035943733,45.814747526017875,,,,48.41484790461141,0.04841484790461141,0.9817868166345037,65.12064342652644,0.06512064342652644,0.7497901162250856,0.8657884664297947
666415.22157072,5075690.87024971,11.142044558580986,45.81469930668295,,,,128.11060752622024,0.12811060752622022,0.8737511996730235,122.82671488725568,0.12282671488725568,0.7485574632305131,0.8111543314517683
666615.22157072,5075690.87024971,11.144617074669648,45.81465102946951,,,,96.37289505860599,0.096372895058606,0.9280870228435604,212.02085497374827,0.21202085497374829,0.742610530709152,0.8353487767763561
666815.22157072,5075690.87024971,11.14718958420188,45.81460269437797,,,,61.20661356071084,0.06120661356071084,0.9708825497626964,63.549074305984966,0.06354907430598497,0.7498053957677514,0.8603439727652239
667015.22157072,5075690.87024971,11.149762087169853,45.81455430140868,,,,112.0365314840168,0.11203653148401681,0.9030957335889408,155.19483225242243,0.15519483225242242,0.7470890722350549,0.8250924029119979
667215.22157072,5075690.87024971,11.152334583565723,45.81450585056203,,,,139.9098576214496,0.13990985762144958,0.8498761392702452,339.14601430749843,0.3391460143074984,0.7205951282773755,0.7852356337738103
667415.22157072,5075690.87024971,11.154907073381665,45.814457341838406,,,,103.10642408789462,0.10310642408789462,0.917784486625859,235.5741080753328,0.2355741080753328,0.4932648304304705,0.7055246585281647
667615.22157072,5075690.87024971,11.157479556609838,45.814408775238206,,,,49.21573161998928,0.04921573161998928,0.981177982512431,215.4942808141637,0.2154942808141637,0.4948298110600052,0.7380038967862181
667815.22157072,5075690.87024971,11.16005203324241,45.814360150761814,,,,118.83165552284916,0.11883165552284916,0.8911430499296666,245.0537782448896,0.2450537782448896,0.4924303332300895,0.691786691579878
668015.22157072,5075690.87024971,11.162624503271546,45.814311468409606,,,,215.61957952771107,0.21561957952771107,0.6525051012912032,179.33369829647398,0.17933369829647397,0.7455141746951819,0.6990096379931925
668215.22157072,5075690.87024971,11.165196966689413,45.814262728181994,,,,105.97200648208157,0.10597200648208156,0.9131978884967116,20.132591939589076,0.020132591939589075,0.75,0.8315989442483558
668415.22157072,5075690.87024971,11.167769423488178,45.81421393007934,,,,114.24137970100352,0.11424137970100352,0.8992904834227575,126.02891144356919,0.12602891144356917,0.9979218546665337,0.9486061690446457
668615.22157072,5075690.87024971,11.170341873660005,45.814165074102064,,,,203.62235040897954,0.20362235040897955,0.6886109450540125,22.754875755201567,0.02275487575520157,0.9999962169212361,0.8443035809876243
