x,y,fault_throw_m,lon,lat
668415.22157072,5075090.87024971,19.48780211807017,11.167559975855974,45.80881741499388
668615.22157072,5075090.87024971,19.925360663395114,11.170132177955672,45.80876856816083
668815.22157072,5075090.87024971,19.745904523371667,11.17270437342293,45.80871966346432
669015.22157072,5075090.87024971,19.203922350995786,11.175276562249916,45.808670700904784
665015.22157072,5075290.87024971,44.250853511508645,11.123899936511293,45.81143784795063
665215.22157072,5075290.87024971,44.252871486134914,11.126472332860182,45.8113899818686
665415.22157072,5075290.87024971,44.541010447137,11.129044722709011,45.81134205791297
665615.22157072,5075290.87024971,45.12060863041023,11.13161710604995,45.8112940760841
665815.22157072,5075290.87024971,13.439472970672576,11.134189482875161,45.811246036382414
666015.22157072,5075290.87024971,13.923638502011158,11.136761853176813,45.81119793880826
666215.22157072,5075290.87024971,16.521434155783997,11.139334216947073,45.811149783362055
666415.22157072,5075290.87024971,20.70820460457833,11.141906574178106,45.81110157004415
666615.22157072,5075290.87024971,20.708204604578388,11.144478924862078,45.81105329885496
666815.22157072,5075290.87024971,20.708204604578295,11.14705126899116,45.81100496979485
667015.22157072,5075290.87024971,25.02201855390899,11.149623606557515,45.8109565828642
667215.22157072,5075290.87024971,25.037430601384333,11.15219593755331,45.81090813806343
667415.22157072,5075290.87024971,25.953295565454443,11.154768261970716,45.810859635392866
667615.22157072,5075290.87024971,29.996104287771104,11.157340579801897,45.81081107485296
667815.22157072,5075290.87024971,11.445708129220545,11.15991289103902,45.81076245644407
668015.22157072,5075290.87024971,9.671290319020615,11.162485195674257,45.81071378016658
668215.22157072,5075290.87024971,1.6175333386646304,11.16505749369977,45.81066504602088
668415.22157072,5075290.87024971,16.816268146424107,11.167629785107732,45.810616254007364
668615.22157072,5075290.87024971,16.738737982744727,11.170202069890307,45.810567404126424
668815.22157072,5075290.87024971,16.3594474129426,11.172774348039665,45.81051849637844
669015.22157072,5075290.87024971,16.349237577820904,11.175346619547973,45.810469530763804
669215.22157072,5075290.87024971,16.34673331595232,11.177918884407402,45.810420507282934
665015.22157072,5075490.87024971,43.94820757416054,11.123968346528414,45.81323673757806
665215.22157072,5075490.87024971,43.95135288356732,11.12654082558108,45.81318886850924
665415.22157072,5075490.87024971,44.25284885497862,11.129113298132921,45.81314094156323
665615.22157072,5075490.87024971,44.68593518261381,11.13168576417611,45.81309295674039
665815.22157072,5075490.87024971,45.95918275277999,11.13425822370281,45.8130449140411
666015.22157072,5075490.87024971,9.387932635145264,11.136830676705186,45.81299681346576
666215.22157072,5075490.87024971,12.501814542414271,11.139403123175407,45.812948655014736
666415.22157072,5075490.87024971,20.68719547078013,11.141975563105634,45.81290043868842
666615.22157072,5075490.87024971,19.664113082554504,11.144547996488033,45.812852164487204
666815.22157072,5075490.87024971,18.639509754759388,11.147120423314773,45.812803832411475
667015.22157072,5075490.87024971,21.665783912647523,11.14969284357802,45.812755442461594
667215.22157072,5075490.87024971,31.140383381858083,11.152265257269937,45.81270699463798
667415.22157072,5075490.87024971,30.985655792484327,11.154837664382692,45.81265848894099
667615.22157072,5075490.87024971,28.046282049820096,11.157410064908452,45.81260992537103
667815.22157072,5075490.87024971,4.809708756096504,11.159982458839384,45.81256130392849
668015.22157072,5075490.87024971,4.606565276544223,11.162554846167655,45.81251262461374
668215.22157072,5075490.87024971,1.6235537992936513,11.165127226885428,45.812463887427185
668415.22157072,5075490.87024971,10.803191865946676,11.167699600984873,45.812415092369186
668615.22157072,5075490.87024971,14.436755398795858,11.170271968458158,45.81236623944018
668815.22157072,5075490.87024971,15.45824343548973,11.172844329297448,45.812317328640525
