x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
667715.49791206,5073252.45725208,0.49294479585298107,0.9999999999975537,0.7464723979252674,0.7021002747840049,0.49294479585298107,True,11.15792204730917,45.79245268269188
667915.49791206,5073252.45725208,0.4988211845139016,0.9999999999968298,0.7494105922553657,0.706272740881538,0.4988211845139016,True,11.160493512867058,45.792404066195246
668115.49791206,5073252.45725208,0.4893406156638964,0.9999999999311313,0.7446703077975139,0.699528852607379,0.4893406156638964,True,11.163064971827005,45.79235539186694
668315.49791206,5073252.45725208,0.4910432234802651,0.999999999851345,0.745521611665805,0.7007447633819813,0.4910432234802651,True,11.16563642418119,45.79230665970737
668515.49791206,5073252.45725208,0.5212405094794763,0.9999999998959878,0.7606202546877321,0.7219698812452365,0.5212405094794763,True,11.168207869921792,45.79225786971689
668715.49791206,5073252.45725208,0.41869701653934427,0.9999999998969685,0.7093485082181564,0.647068015355577,0.41869701653934427,True,11.170779309040988,45.79220902189593
668915.49791206,5073252.45725208,0.23437356727833936,0.9999999998969686,0.617186783587654,0.48412143854015754,0.23437356727833936,True,11.173350741530953,45.79216011624485
669115.49791206,5073252.45725208,0.42924429416336,0.9999999998978822,0.7146221470306211,0.6551673787052638,0.42924429416336,True,11.175922167383867,45.79211115276406
664915.49791206,5073452.45725208,0.1962422300187184,0.9980737981834259,0.5971580141010722,0.44256550687866286,0.1962422300187184,True,11.121989143781759,45.7949261388261
665115.49791206,5073452.45725208,0.035205331607620134,0.9980926810373766,0.5166490063224983,0.18745181730529975,0.035205331607620134,True,11.124560783513664,45.794878329030226
665315.49791206,5073452.45725208,0.2716482898812043,0.9986390695653943,0.6351436797232993,0.5208441181927624,0.2716482898812043,True,11.127132416756405,45.794830461393715
665515.49791206,5073452.45725208,0.43260238498612896,0.9986583039520474,0.7156303444690881,0.6572837774324406,0.43260238498612896,True,11.129704043502153,45.79478253591691
665715.49791206,5073452.45725208,0.49286563122551214,0.9999791169730646,0.7464223740992884,0.7020365650728313,0.49286563122551214,True,11.13227566374309,45.79473455260023
665915.49791206,5073452.45725208,0.44577297206002414,0.9602376513409971,0.7030053117005106,0.654253767067652,0.44577297206002414,True,11.134847277471383,45.79468651144404
666115.49791206,5073452.45725208,0.3598097379417628,0.9602381481587927,0.6600239430502778,0.5877950633092275,0.3598097379417628,True,11.137418884679212,45.79463841244873
666315.49791206,5073452.45725208,0.18185604045875978,0.9602387426667338,0.5710473915627468,0.41788182017942604,0.18185604045875978,True,11.139990485358748,45.794590255614665
666515.49791206,5073452.45725208,0.11548218654334133,0.9602394376887873,0.5378608121160643,0.3330023271231745,0.11548218654334133,True,11.14256207950217,45.79454204094225
666715.49791206,5073452.45725208,0.36449060618382423,0.9602402245853654,0.6623654153845948,0.591606745686027,0.36449060618382423,True,11.14513366710165,45.794493768431856
666915.49791206,5073452.45725208,0.5110955880669484,0.9602410778309342,0.7356683329489413,0.7005533372699339,0.5110955880669484,True,11.147705248149364,45.79444543808389
667115.49791206,5073452.45725208,0.5261487881713629,0.9999999999835623,0.7630743940774626,0.7253611432677616,0.5261487881713629,True,11.150276822637489,45.79439704989872
667315.49791206,5073452.45725208,0.5173187895225355,0.999999999983714,0.7586593947531248,0.7192487674748637,0.5173187895225355,True,11.1528483905582,45.79434860387672
667515.49791206,5073452.45725208,0.536011707138616,0.9999999999843153,0.7680058535614657,0.7321282040259129,0.536011707138616,True,11.15541995190367,45.7943001000183
