x,y,fault_throw_m,lon,lat
665998.70963685,5076551.81079977,5.635163768516429,11.136983457464583,45.82254327262464
666198.70963685,5076551.81079977,13.872215384283093,11.139556343304458,45.822495103010574
666398.70963685,5076551.81079977,11.80537550928048,11.142129222600925,45.82244687550204
666598.70963685,5076551.81079977,24.36394900381741,11.144702095346142,45.82239859009945
666798.70963685,5076551.81079977,48.48743467665167,11.147274961532272,45.822350246803175
666998.70963685,5076551.81079977,44.701662501026554,11.149847821151477,45.822301845613595
667198.70963685,5076551.81079977,39.564018570704015,11.152420674195916,45.8222533865311
667398.70963685,5076551.81079977,25.360942844173486,11.15499352065775,45.82220486955608
667598.70963685,5076551.81079977,25.16575697939789,11.157566360529145,45.822156294688924
667798.70963685,5076551.81079977,7.363525098763917,11.160139193802259,45.822107661930026
667998.70963685,5076551.81079977,3.7539494447390163,11.162712020469252,45.82205897127975
668198.70963685,5076551.81079977,8.150973600863422,11.165284840522292,45.82201022273852
668398.70963685,5076551.81079977,19.06383517795208,11.167857653953536,45.821961416306685
668598.70963685,5076551.81079977,21.69974968327745,11.170430460755147,45.82191255198467
668798.70963685,5076551.81079977,22.322213927951136,11.17300326091929,45.821863629772835
668998.70963685,5076551.81079977,24.106234834927033,11.175576054438126,45.82181464967159
669198.70963685,5076551.81079977,24.568193452498594,11.178148841303816,45.82176561168132
669398.70963685,5076551.81079977,24.572167932778044,11.180721621508523,45.82171651580243
669598.70963685,5076551.81079977,25.06587124519982,11.183294395044413,45.82166736203528
669798.70963685,5076551.81079977,24.945249626895688,11.185867161903646,45.821618150380296
669998.70963685,5076551.81079977,24.945713301098554,11.188439922078386,45.82156888083785
670198.70963685,5076551.81079977,25.073431102341125,11.191012675560797,45.821519553408336
670398.70963685,5076551.81079977,25.236523294960897,11.193585422343041,45.82147016809217
664598.70963685,5076751.81079977,15.975352407753562,11.119041352653776,45.82467773059656
664798.70963685,5076751.81079977,15.976086052644954,11.121614366832786,45.82462996327394
664998.70963685,5076751.81079977,15.670266413280633,11.124187374522503,45.82458213805058
