x,y,abs_delta_z,abs_delta_norm,lon,lat
668998.70963685,5075951.81079977,3.0139178341106963e-09,0.9999999998334356,11.17536579719412,45.816418169717416
669198.70963685,5075951.81079977,2.41360964106582e-09,0.9999999998670948,11.177938335893321,45.81636914090545
669398.70963685,5075951.81079977,3.399350660646092e-09,0.9999999998118245,11.18051086793388,45.81632005421567
669598.70963685,5075951.81079977,0.00014332331257464802,0.9999919638908463,11.18308339330796,45.81627090964847
669798.70963685,5075951.81079977,1.974375433591819e-05,0.9999988929737782,11.18565591200773,45.81622170720424
669998.70963685,5075951.81079977,5.905611684894124e-10,0.9999999999693128,11.188228424025358,45.81617244688337
670198.70963685,5075951.81079977,3.4265493728376458e-09,0.9999999998102994,11.190800929353006,45.81612312868626
664598.70963685,5076151.81079977,4.027100419006142e-09,0.9999999997766267,11.11883653621924,45.81928105340132
664798.70963685,5076151.81079977,2.9704840833671936e-09,0.999999999835871,11.121409302157453,45.819233295019515
664998.70963685,5076151.81079977,3.8062125346161556e-09,0.9999999997890118,11.123982061608658,45.819185478747805
665198.70963685,5076151.81079977,3.1602355865257747e-09,0.9999999998252316,11.126554814565008,45.81913760458656
665398.70963685,5076151.81079977,3.6173446146755515e-09,0.9999999997996016,11.12912756101867,45.819089672536144
665598.70963685,5076151.81079977,4.862844307020667e-09,0.9999999997297666,11.131700300961807,45.81904168259696
665798.70963685,5076151.81079977,3.629900892691418e-09,0.9999999997988975,11.13427303438658,45.81899363476938
