x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
667581.94462652,5076872.14199362,11.157462031326789,45.825041502294326,,,,115.20901981274432,0.11520901981274431,0.8116223071532339,213.0589001755846,0.2130589001755846,0.4889440976912346,0.6502832024222343
667781.94462652,5076872.14199362,11.160034997683443,45.82499286952824,,,,97.01659099971491,0.09701659099971491,0.8668928642042082,128.65386958110682,0.1286538695811068,0.7463212420528739,0.806607053128541
665381.94462652,5077072.14199362,11.129227580737282,45.82737152041594,,,,102.00755705036539,0.10200755705036539,0.8526326333510086,393.31815514466575,0.3933181551446657,0.6507001507302617,0.7516663920406351
665581.94462652,5077072.14199362,11.131800702014548,45.82732352154934,,,,43.01231353071422,0.043012313530714226,0.9763830038054094,336.46605606620045,0.33646605606620045,0.6864732007217147,0.8314281022635621
665781.94462652,5077072.14199362,11.134373816770593,45.827275464777735,,,,127.01600660471023,0.12701600660471024,0.7709516276659758,313.92370383589855,0.31392370383589857,0.6980472081494755,0.7344994179077257
665981.94462652,5077072.14199362,11.136946924997572,45.82722735010149,,,,89.81428428546997,0.08981428428546996,0.886255430550707,331.35041942356884,0.33135041942356885,0.6892267866802082,0.7877411086154575
666181.94462652,5077072.14199362,11.139520026687647,45.827179177520975,,,,65.78245228643148,0.06578245228643148,0.9403337638080133,288.0628711870393,0.2880628711870393,0.7095823489914008,0.824958056399707
666381.94462652,5077072.14199362,11.142093121832977,45.82713094703659,,,,122.68503102502383,0.12268503102502383,0.7863037285180654,212.79175443427295,0.21279175443427295,0.7334778556033956,0.7598907920607305
666581.94462652,5077072.14199362,11.144666210425717,45.82708265864872,,,,66.98045146117938,0.06698045146117938,0.9380253462379501,180.11625307391535,0.18011625307391535,0.7399424297683264,0.8389838880031382
666781.94462652,5077072.14199362,11.147239292458025,45.82703431235776,,,,67.08019476383502,0.06708019476383502,0.9378313060842894,231.98641133222478,0.23198641133222478,0.7286515547948008,0.8332414304395451
666981.94462652,5077072.14199362,11.149812367922065,45.82698590816407,,,,108.96203108011241,0.1089620310801124,0.8316208468254969,253.6789220254333,0.2536789220254333,0.7221908151713341,0.7769058309984155
667181.94462652,5077072.14199362,11.152385436809995,45.82693744606806,,,,126.00594852904268,0.12600594852904268,0.7745766699058824,197.86375943560788,0.19786375943560788,0.4911279881462035,0.6328523290260429
667381.94462652,5077072.14199362,11.15495849911397,45.826888926070104,,,,63.66771210170437,0.06366771210170437,0.9443086792906162,75.09964708105261,0.07509964708105261,0.49951141181580466,0.7219100455532105
667581.94462652,5077072.14199362,11.157531554826152,45.826840348170585,,,,117.74891194212653,0.11774891194212653,0.8031892188253063,15.056004914957873,0.015056004914957873,0.499996133936807,0.6515926763810567
667781.94462652,5077072.14199362,11.160104603938699,45.826791712369904,,,,39.04658659803181,0.039046586598031806,0.9811318114403763,74.05853193260953,0.07405853193260953,0.7492971695158948,0.8652144904781356
667981.94462652,5077072.14199362,11.162677646443772,45.826743018668445,,,,83.43592194169904,0.08343592194169903,0.9021951720600172,51.773391788809796,0.0517733917888098,0.4998399191303192,0.7010175455951682
665181.94462652,5077272.14199362,11.126722989820772,45.82921834273836,,,,138.69119665260604,0.13869119665260604,0.727094244758884,257.5640905937953,0.2575640905937953,0.7209152191842036,0.7240047319715438
665381.94462652,5077272.14199362,11.12929620038437,45.82917039878569,,,,242.67071052830195,0.24267071052830194,0.18912105099625703,196.0539004176065,0.1960539004176065,0.7370511337198609,0.463086092358059
665581.94462652,5077272.14199362,11.131869404433825,45.829122396924014,,,,128.05922020391077,0.12805922020391078,0.767179146482709,161.52940918049725,0.16152940918049724,0.7427340707895875,0.7549566086361483
665781.94462652,5077272.14199362,11.134442601961293,45.829074337153706,,,,73.02257577930479,0.0730225757793048,0.9257601686806656,194.43890339998694,0.19443890339998693,0.7373661910973901,0.8315631798890278
665981.94462652,5077272.14199362,11.137015792958936,45.829026219475146,,,,112.32930592446355,0.11232930592446355,0.8209727511492895,144.46506313630627,0.14446506313630628,0.7447959514481663,0.7828843512987279
666181.94462652,5077272.14199362,11.139588977418903,45.82897804388871,,,,76.05474425350481,0.07605474425350481,0.9192145477380312,88.76188217862355,0.08876188217862355,0.7487902212289834,0.8340023844835074
666381.94462652,5077272.14199362,11.142162155333361,45.82892981039482,,,,88.2058320196319,0.0882058320196319,0.8903823179749201,23.885310805993377,0.023885310805993376,0.7499765181415301,0.8201794180582251
666581.94462652,5077272.14199362,11.14473532669446,45.828881518993825,,,,35.23499225703277,0.03523499225703277,0.9852659760284174,53.84410193796371,0.053844101937963705,0.7497298905709745,0.8674979332996959
666781.94462652,5077272.14199362,11.147308491494362,45.82883316968611,,,,155.76346444933944,0.15576346444933944,0.6565885026899917,80.06209260175336,0.08006209260175336,0.7491120801205631,0.7028502914052774
666981.94462652,5077272.14199362,11.149881649725224,45.828784762472075,,,,103.84090747790651,0.10384090747790652,0.8472221017274371,54.541373113758254,0.05454137311375826,0.7497192579013587,0.7984706798143979
667181.94462652,5077272.14199362,11.152454801379204,45.82873629735211,,,,24.170964581727617,0.024170964581727617,0.9948721664735631,122.28855793651857,0.12228855793651858,0.7468397726205273,0.8708559695470452
667381.94462652,5077272.14199362,11.15502794644846,45.82868777432658,,,,43.72143475365453,0.043721434753654524,0.9754858292972499,73.58762768328582,0.07358762768328582,0.4995403254333638,0.7375130773653069
