x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
667615.22157072,5074690.87024971,0.8514422230713847,0.9999999999740153,0.9257211115227,0.9227362694991783,0.8514422230713847,True,11.15713216404348,45.805414519393466
667815.22157072,5074690.87024971,0.759764763095193,0.9832562055030887,0.8715104842991408,0.8643167347887768,0.759764763095193,True,11.159704227246172,45.80536591008437
668015.22157072,5074690.87024971,0.5985874741870051,0.9999999999520115,0.7992937370695083,0.7736843504674757,0.5985874741870051,True,11.162276283849296,45.80531724291749
668215.22157072,5074690.87024971,0.8314665090238635,0.9999999999276545,0.915733254475759,0.9118478540654196,0.8314665090238635,True,11.164848333845018,45.805268517893225
668415.22157072,5074690.87024971,0.8122434367646341,0.9999999998306422,0.9061217182976382,0.9012454918761449,0.8122434367646341,True,11.167420377225513,45.805219735011946
668615.22157072,5074690.87024971,0.7426430322012632,0.9999999999594222,0.8713215160803427,0.8617673886676893,0.7426430322012632,True,11.169992413982948,45.80517089427406
665815.22157072,5074890.87024971,0.6945759844110897,0.9999999998851964,0.8472879921481431,0.8334122535284383,0.6945759844110897,True,11.134052020789776,45.8076482791176
666015.22157072,5074890.87024971,0.7336746838170722,0.9999999999139717,0.866837341865522,0.8565481210965065,0.7336746838170722,True,11.136624225713478,45.80760018754528
666215.22157072,5074890.87024971,0.646419089180855,0.999999999932441,0.8232095445566481,0.8040019211029185,0.646419089180855,True,11.13919642410732,45.807552038108106
666415.22157072,5074890.87024971,0.7253276375615068,0.9999999998451428,0.8626638187033248,0.8516616918995386,0.7253276375615068,True,11.141768615963464,45.80750383080646
666615.22157072,5074890.87024971,0.7768192401777949,0.9999999998531296,0.8884096200154623,0.8813734963474356,0.7768192401777949,True,11.144340801274081,45.80745556564072
666815.22157072,5074890.87024971,0.7861756777144151,0.9999999999898581,0.8930878388521366,0.8866654824151224,0.7861756777144151,True,11.146912980031342,45.80740724261127
667015.22157072,5074890.87024971,0.8223730600148067,0.9999999999164847,0.9111865299656456,0.9068478703432709,0.8223730600148067,True,11.149485152227413,45.80735886171851
667215.22157072,5074890.87024971,0.7949269303339609,0.9999999998651532,0.897463465099557,0.8915867485706411,0.7949269303339609,True,11.152057317854464,45.80731042296282
667415.22157072,5074890.87024971,0.8497468728081026,0.9999999998901719,0.9248734363491372,0.9218171579628882,0.8497468728081026,True,11.154629476904663,45.80726192634458
667615.22157072,5074890.87024971,0.8198990068467011,0.9999999998194351,0.9099495033330681,0.9054827478746662,0.8198990068467011,True,11.157201629370183,45.80721337186418
667815.22157072,5074890.87024971,0.7466909894858014,0.9999999999382728,0.8733454947120372,0.864112833743204,0.7466909894858014,True,11.15977377524319,45.807164759522
668015.22157072,5074890.87024971,0.8422811018077612,0.9999999998621131,0.9211405508349371,0.9177587382812661,0.8422811018077612,True,11.162345914515852,45.80711608931844
668215.22157072,5074890.87024971,0.8342182398869009,0.9999999999014078,0.9171091198941543,0.9133554838093728,0.8342182398869009,True,11.164918047180342,45.8070673612539
668415.22157072,5074890.87024971,0.6490895378703323,0.9999999999832789,0.8245447689268056,0.8056609323154988,0.6490895378703323,True,11.167490173228828,45.80701857532875
668615.22157072,5074890.87024971,0.7322698774410195,0.9999999999729803,0.8661349387069999,0.8557276888246832,0.7322698774410195,True,11.170062292653478,45.80696973154337
668815.22157072,5074890.87024971,0.816750211064436,0.9999999999702875,0.9083751055173618,0.9037423366425679,0.816750211064436,True,11.172634405446466,45.80692082989817
665415.22157072,5075090.87024971,0.9319945106481021,0.9999999997248818,0.9659972551864919,0.9653986277138028,0.9319945106481021,True,11.128976153792994,45.80954317361393
665615.22157072,5075090.87024971,0.7497525410005785,0.9999999992014859,0.8748762701010322,0.8658825211319897,0.7497525410005785,True,11.131548454439512,45.809495194778876
665815.22157072,5075090.87024971,0.7924014327402884,0.9999999998637605,0.8962007163020245,0.8901693280676054,0.7924014327402884,True,11.13412074857107,45.809447158074576
666015.22157072,5075090.87024971,0.7222165824147941,0.9999999999139704,0.8611082911643823,0.849833267384057,0.7222165824147941,True,11.136693036179832,45.809399063501445
666215.22157072,5075090.87024971,0.5238043173904893,0.9999999999324423,0.7619021586614658,0.723743267571521,0.5238043173904893,True,11.139265317257964,45.809350911059845
666415.22157072,5075090.87024971,0.7530548504994876,0.9999999999676612,0.8765274252335744,0.8677873302112302,0.7530548504994876,True,11.141837591797639,45.809302700750166
666615.22157072,5075090.87024971,0.7958629723200854,0.999999999949586,0.8979314861348358,0.8921115245752421,0.7958629723200854,True,11.144409859791018,45.8092544325728
666815.22157072,5075090.87024971,0.8350528019399287,0.9999999999147957,0.9175264009273623,0.9138122355652601,0.8350528019399287,True,11.146982121230272,45.809206106528116
667015.22157072,5075090.87024971,0.783667925473895,0.9999999995529298,0.8918339625134124,0.8852502048141759,0.783667925473895,True,11.149554376107568,45.80915772261651
667215.22157072,5075090.87024971,0.8647788607371605,0.9999999999042423,0.9323894303207014,0.9299348690388758,0.8647788607371605,True,11.152126624415075,45.80910928083837
667415.22157072,5075090.87024971,0.8469103131932814,0.9999999999776983,0.9234551565854898,0.9202773023248991,0.8469103131932814,True,11.154698866144964,45.80906078119408
667615.22157072,5075090.87024971,0.7940013268878349,0.9999999997873595,0.8970006633375972,0.8910675208529363,0.7940013268878349,True,11.157271101289398,45.809012223684014
667815.22157072,5075090.87024971,0.7944156236016093,0.9999999999917114,0.8972078117966604,0.891299962748246,0.7944156236016093,True,11.159843329840548,45.808963608308574
668015.22157072,5075090.87024971,0.8561495233821595,0.9999999998463373,0.9280747616142484,0.9252834826422663,0.8561495233821595,True,11.16241555179058,45.808914935068145
668215.22157072,5075090.87024971,0.859916808267069,0.9999999998881092,0.929958404077589,0.9273169944365584,0.859916808267069,True,11.164987767131667,45.80886620396313
668415.22157072,5075090.87024971,0.7447451937252576,0.9999999997879925,0.872372596756625,0.8629862070551104,0.7447451937252576,True,11.167559975855974,45.80881741499388
668615.22157072,5075090.87024971,0.8408060921018106,0.9999999998453382,0.9204030459735744,0.9169547927634001,0.8408060921018106,True,11.170132177955672,45.80876856816083
668815.22157072,5075090.87024971,0.7540005414253279,0.9999999998477215,0.8770002706365247,0.8683320455393257,0.7540005414253279,True,11.17270437342293,45.80871966346432
669015.22157072,5075090.87024971,0.5330070669674905,0.9999999998476963,0.7665035334075934,0.7300733298007205,0.5330070669674905,True,11.175276562249916,45.808670700904784
665015.22157072,5075290.87024971,0.46658273910873815,0.9999999999017831,0.7332913695052606,0.683068619585845,0.46658273910873815,True,11.123899936511293,45.81143784795063
665215.22157072,5075290.87024971,0.714625991140003,0.9999999996377885,0.8573129953888958,0.8453555411075019,0.714625991140003,True,11.126472332860182,45.8113899818686
665415.22157072,5075290.87024971,0.8602801844133181,0.9999999998539079,0.9301400921336129,0.9275129024911932,0.8602801844133181,True,11.129044722709011,45.81134205791297
665615.22157072,5075290.87024971,0.8460129690299496,0.9836132665690375,0.9148131177994936,0.9122223303709017,0.8460129690299496,True,11.13161710604995,45.8112940760841
665815.22157072,5075290.87024971,0.8264563654232364,0.9999999997158636,0.9132281825695501,0.9090964553821613,0.8264563654232364,True,11.134189482875161,45.811246036382414
666015.22157072,5075290.87024971,0.721213088291992,0.9999999999139672,0.8606065441029795,0.8492426556820754,0.721213088291992,True,11.136761853176813,45.81119793880826
666215.22157072,5075290.87024971,0.742658166598579,0.9999999996076591,0.8713290831031191,0.8617761694936822,0.742658166598579,True,11.139334216947073,45.811149783362055
666415.22157072,5075290.87024971,0.8235330147889818,0.9999999999114453,0.9117665073502135,0.9074871981003666,0.8235330147889818,True,11.141906574178106,45.81110157004415
666615.22157072,5075290.87024971,0.7294665762235482,0.9999999998756236,0.8647332880495859,0.8540881547784278,0.7294665762235482,True,11.144478924862078,45.81105329885496
666815.22157072,5075290.87024971,0.8564272003591624,0.9999999999676595,0.9282136001634109,0.925433520211725,0.8564272003591624,True,11.14705126899116,45.81100496979485
667015.22157072,5075290.87024971,0.8692971018857024,0.9999999999176065,0.9346485509016544,0.9323610361947124,0.8692971018857024,True,11.149623606557515,45.8109565828642
667215.22157072,5075290.87024971,0.8549359487600114,0.9999999999099972,0.9274679743350043,0.9246274648111339,0.8549359487600114,True,11.15219593755331,45.81090813806343
667415.22157072,5075290.87024971,0.8412251600769498,0.9999999997614861,0.920612579919218,0.9171832749654268,0.8412251600769498,True,11.154768261970716,45.810859635392866
667615.22157072,5075290.87024971,0.6630643710355006,0.9999999998655668,0.8315321854505338,0.8142876463181563,0.6630643710355006,True,11.157340579801897,45.81081107485296
667815.22157072,5075290.87024971,0.8724052798727242,0.9999999999557954,0.9362026399142598,0.9340263806949779,0.8724052798727242,True,11.15991289103902,45.81076245644407
668015.22157072,5075290.87024971,0.7653125138569714,1.0,0.8826562569284857,0.8748214182660204,0.7653125138569714,True,11.162485195674257,45.81071378016658
668215.22157072,5075290.87024971,0.7965269174258709,0.9999999998677701,0.8982634586468206,0.892483566975071,0.7965269174258709,True,11.16505749369977,45.81066504602088
668415.22157072,5075290.87024971,0.858066968876523,0.9999999998261558,0.9290334843513395,0.926319042623735,0.858066968876523,True,11.167629785107732,45.810616254007364
668615.22157072,5075290.87024971,0.8521658411772415,0.9999999998478319,0.9260829205125367,0.9231282906766366,0.8521658411772415,True,11.170202069890307,45.810567404126424
668815.22157072,5075290.87024971,0.6721716674568705,0.9999999998477325,0.8360858336523015,0.8198607609554933,0.6721716674568705,True,11.172774348039665,45.81051849637844
669015.22157072,5075290.87024971,0.7371208902044594,0.9999999998300462,0.8685604450172528,0.8585574471630788,0.7371208902044594,True,11.175346619547973,45.810469530763804
669215.22157072,5075290.87024971,0.8597478043214855,0.9919047807718882,0.9258262925466868,0.9234651901206754,0.8597478043214855,True,11.177918884407402,45.810420507282934
665015.22157072,5075490.87024971,0.7599184101878442,0.9999999998411478,0.879959205014496,0.8717329924163301,0.7599184101878442,True,11.123968346528414,45.81323673757806
665215.22157072,5075490.87024971,0.7358140677371178,0.9999999999405128,0.8679070338388153,0.857796052505108,0.7358140677371178,True,11.12654082558108,45.81318886850924
665415.22157072,5075490.87024971,0.9379374338860778,0.9999999989105739,0.9689687163983258,0.9684716995680691,0.9379374338860778,True,11.129113298132921,45.81314094156323
665615.22157072,5075490.87024971,0.8509927004523319,0.9854052421298941,0.9181989712911129,0.9157361345060063,0.8509927004523319,True,11.13168576417611,45.81309295674039
665815.22157072,5075490.87024971,0.8241380675174936,0.9999999998965364,0.912069033707015,0.9078205039721373,0.8241380675174936,True,11.13425822370281,45.8130449140411
666015.22157072,5075490.87024971,0.8344094243380857,0.9999999999016853,0.9172047121198855,0.9134601382961661,0.8344094243380857,True,11.136830676705186,45.81299681346576
666215.22157072,5075490.87024971,0.8604373072454954,0.9999999998007386,0.930218653523117,0.9275975997565126,0.8604373072454954,True,11.139403123175407,45.812948655014736
666415.22157072,5075490.87024971,0.772958584878606,0.9999999999114407,0.8864792923950233,0.879180632640502,0.772958584878606,True,11.141975563105634,45.81290043868842
666615.22157072,5075490.87024971,0.7824536300147762,0.9999999998950825,0.8912268149549294,0.8845640903477164,0.7824536300147762,True,11.144547996488033,45.812852164487204
666815.22157072,5075490.87024971,0.8401141144228909,0.9999999997850724,0.9200570571039817,0.9165773913000076,0.8401141144228909,True,11.147120423314773,45.812803832411475
667015.22157072,5075490.87024971,0.8710185935512957,0.9999999999009821,0.9355092967261389,0.9332837689926088,0.8710185935512957,True,11.14969284357802,45.812755442461594
667215.22157072,5075490.87024971,0.8510489715788936,0.9999999998505822,0.9255244857147379,0.9225231549677937,0.8510489715788936,True,11.152265257269937,45.81270699463798
667415.22157072,5075490.87024971,0.7381173877960404,0.9999999993577416,0.869058693576891,0.8591375834649408,0.7381173877960404,True,11.154837664382692,45.81265848894099
667615.22157072,5075490.87024971,0.7159967574327426,0.999999999981116,0.8579983787069293,0.8461659160112878,0.7159967574327426,True,11.157410064908452,45.81260992537103
