x,y,fault_throw_m,lon,lat
669129.07037132,5073442.34828718,47.34135909429801,11.176163172765593,45.79381574026989
669329.07037132,5073442.34828718,47.450357930695475,11.178734669954967,45.793766712131024
669529.07037132,5073442.34828718,47.507964274670485,11.181306160490372,45.79371762615981
666729.07037132,5073642.34828718,10.063228687413728,11.145373748436327,45.79619843679632
666929.07037132,5073642.34828718,9.67112985984097,11.14794540748793,45.7961500996599
667129.07037132,5073642.34828718,15.293142803190493,11.15051705997868,45.796101704682876
667329.07037132,5073642.34828718,33.913009721848596,11.153088705900757,45.79605325186566
667529.07037132,5073642.34828718,33.91455759283439,11.155660345246332,45.7960047412086
667729.07037132,5073642.34828718,34.55469356513503,11.158231978007583,45.795956172712124
667929.07037132,5073642.34828718,34.674903252453205,11.160803604176682,45.79590754637658
668129.07037132,5073642.34828718,35.651887042776735,11.163375223745806,45.795858862202365
668329.07037132,5073642.34828718,36.156808229507405,11.165946836707128,45.79581012018989
668529.07037132,5073642.34828718,42.53109499447592,11.168518443052829,45.79576132033953
668729.07037132,5073642.34828718,46.61282604389777,11.17109004277508,45.79571246265167
668929.07037132,5073642.34828718,47.404211849744314,11.173661635866058,45.7956635471267
669129.07037132,5073642.34828718,47.53058439354895,11.176233222317938,45.79561457376501
669329.07037132,5073642.34828718,48.76695264970116,11.178804802122897,45.795565542567005
669529.07037132,5073642.34828718,50.3632597045481,11.181376375273109,45.79551645353304
669729.07037132,5073642.34828718,50.40460856988371,11.183947941760753,45.79546730666355
666529.07037132,5073842.34828718,9.713097364345796,11.142871064856184,45.798045588377995
666729.07037132,5073842.34828718,10.062048180404433,11.145442813094263,45.79799730607007
666929.07037132,5073842.34828718,10.066472358285765,11.148014554778548,45.79794896591756
667129.07037132,5073842.34828718,9.675517109858111,11.150586289901218,45.79790056792086
667329.07037132,5073842.34828718,10.005518467061476,11.153158018454443,45.797852112080335
667529.07037132,5073842.34828718,32.03965434800932,11.155729740430399,45.797803598396385
667729.07037132,5073842.34828718,32.31900422960392,11.158301455821254,45.797755026869396
667929.07037132,5073842.34828718,32.46189056753892,11.16087316461919,45.797706397499745
668129.07037132,5073842.34828718,33.14102594341534,11.163444866816379,45.79765771028783
668329.07037132,5073842.34828718,35.40829059453957,11.166016562404991,45.79760896523403
668529.07037132,5073842.34828718,57.92308087176817,11.168588251377207,45.79756016233875
668729.07037132,5073842.34828718,52.975681676000924,11.171159933725198,45.79751130160237
668929.07037132,5073842.34828718,52.662002738375904,11.17373160944114,45.79746238302527
669129.07037132,5073842.34828718,52.62416771722167,11.176303278517205,45.79741340660785
669329.07037132,5073842.34828718,52.62345580595321,11.178874940945573,45.79736437235051
669529.07037132,5073842.34828718,52.629459490223624,11.181446596718414,45.79731528025362
669729.07037132,5073842.34828718,52.63625231332716,11.184018245827907,45.797266130317574
669929.07037132,5073842.34828718,50.51799137144989,11.186589888266228,45.79721692254279
666129.07037132,5074042.34828718,18.67754343971947,11.13779637203555,45.79994085710955
666329.07037132,5074042.34828718,18.677543439719468,11.140368216000542,45.79989268748648
666529.07037132,5074042.34828718,13.19826769687795,11.142940053426633,45.79984446001446
666729.07037132,5074042.34828718,9.717260534069837,11.145511884305991,45.79979617469387
666929.07037132,5074042.34828718,10.064925966267479,11.14808370863079,45.79974783152507
667129.07037132,5074042.34828718,9.687073000047327,11.150655526393203,45.79969943050848
667329.07037132,5074042.34828718,9.680070658783077,11.1532273375854,45.799650971644475
667529.07037132,5074042.34828718,9.918413169652181,11.155799142199559,45.799602454933414
667729.07037132,5074042.34828718,30.397778263962792,11.15837094022785,45.79955388037574
667929.07037132,5074042.34828718,30.713268202126603,11.160942731662448,45.79950524797178
668129.07037132,5074042.34828718,36.8107504200561,11.163514516495523,45.799456557721946
668329.07037132,5074042.34828718,32.479071310553174,11.166086294719252,45.79940780962665
668529.07037132,5074042.34828718,75.21007699781227,11.168658066325808,45.79935900368625
668729.07037132,5074042.34828718,72.18267056520996,11.171229831307365,45.79931013990116
668929.07037132,5074042.34828718,70.57628956832035,11.173801589656094,45.79926121827173
669129.07037132,5074042.34828718,69.34347231263212,11.17637334136417,45.79921223879838
669329.07037132,5074042.34828718,65.43710084059636,11.17894508642377,45.79916320148152
669529.07037132,5074042.34828718,65.36934061810982,11.181516824827069,45.7991141063215
669729.07037132,5074042.34828718,63.36695463049229,11.184088556566236,45.79906495331873
669929.07037132,5074042.34828718,60.18487371063621,11.186660281633449,45.7990157424736
670129.07037132,5074042.34828718,60.163040678263904,11.189232000020883,45.7989664737865
665929.07037132,5074242.34828718,18.677543439719475,11.135293268704746,45.801787848886924
666129.07037132,5074242.34828718,18.67754343971947,11.13786520185222,45.801739734111145
666329.07037132,5074242.34828718,18.67754343971947,11.140437128467852,45.80169156148242
666529.07037132,5074242.34828718,18.67754343971947,11.143009048543814,45.80164333100114
666729.07037132,5074242.34828718,9.338924274595318,11.145580962072279,45.801595042667664
666929.07037132,5074242.34828718,9.72371456740001,11.148152869045415,45.80154669648241
667129.07037132,5074242.34828718,10.070769234230355,11.1507247694554,45.801498292445736
667329.07037132,5074242.34828718,9.701401999333418,11.153296663294398,45.80144983055804
667529.07037132,5074242.34828718,10.014808594064709,11.155868550554588,45.801401310819706
667729.07037132,5074242.34828718,10.32406899311914,11.158440431228138,45.80135273323112
667929.07037132,5074242.34828718,29.2299042192653,11.161012305307224,45.80130409779268
668129.07037132,5074242.34828718,32.972496764598986,11.163584172784015,45.80125540450475
668329.07037132,5074242.34828718,73.61768246123853,11.166156033650687,45.80120665336775
