x,y,abs_delta_z,abs_delta_norm,lon,lat
668114.47635001,5072650.26430742,1.4365456988845457e-09,0.9999999995573952,11.162842241310472,45.786939364081896
668314.47635001,5072650.26430742,1.4398145397650304e-09,0.9999999995563684,11.165413445003553,45.7868906413719
665314.47635001,5072850.26430742,0.101283457223345,0.9681849075407452,11.126913147763133,45.78941430442145
665514.47635001,5072850.26430742,5.023825539039303e-10,0.9999999998508339,11.129484525791334,45.78936638824298
665714.47635001,5072850.26430742,1.9397244205091626e-09,0.999999999399337,11.13205589731705,45.78931841423547
665914.47635001,5072850.26430742,1.9213079060876647e-09,0.9999999994051221,11.134627262332463,45.78927038239931
666114.47635001,5072850.26430742,1.9092856874007245e-09,0.9999999994088984,11.137198620829746,45.78922229273486
666314.47635001,5072850.26430742,1.8700637959921466e-09,0.9999999994212188,11.139769972801076,45.78917414524251
666514.47635001,5072850.26430742,5.689801795767877e-10,0.9999999998299143,11.142341318238635,45.789125939922656
666714.47635001,5072850.26430742,4.714956683557513e-10,0.9999999998605361,11.1449126571346,45.78907767677569
666914.47635001,5072850.26430742,1.0186903230954043e-09,0.9999999996886517,11.147483989481145,45.78902935580197
667114.47635001,5072850.26430742,3.456649578877939e-10,0.9999999999000619,11.150055315270455,45.788980977001906
667314.47635001,5072850.26430742,0.008506012873396912,0.9973280968813278,11.152626634494702,45.78893254037586
667514.47635001,5072850.26430742,4.955603156537664e-10,0.9999999998529769,11.155197947146068,45.788884045924235
667714.47635001,5072850.26430742,3.6282814609948256e-10,0.9999999998946707,11.15776925321673,45.78883549364742
667914.47635001,5072850.26430742,3.4302048742654147e-10,0.9999999999008926,11.160340552698866,45.78878688354578
668114.47635001,5072850.26430742,1.4398126558613545e-09,0.999999999556369,11.162911845584656,45.78873821561973
668314.47635001,5072850.26430742,1.443337614211344e-09,0.9999999995552618,11.16548313186628,45.78868948986964
668514.47635001,5072850.26430742,1.4257216905388703e-09,0.9999999995607952,11.168054411535914,45.788640706295915
668714.47635001,5072850.26430742,1.4317730672400283e-09,0.9999999995588944,11.170625684585742,45.788591864898926
665114.47635001,5073050.26430742,0.10052883523990848,0.9684219488981348,11.124410135080934,45.791261058829
665314.47635001,5073050.26430742,0.10052885958510574,0.9684219412508376,11.126981602211655,45.79121319749372
665514.47635001,5073050.26430742,0.10128344718399317,0.9681849106942997,11.12955306284696,45.79116527832542
665714.47635001,5073050.26430742,5.023824625021445e-10,0.999999999850834,11.132124516979015,45.79111730132445
665914.47635001,5073050.26430742,5.113069080237328e-10,0.9999999998480306,11.134695964600006,45.791069266491235
666114.47635001,5073050.26430742,1.9397242879787568e-09,0.999999999399337,11.137267405702104,45.791021173826124
666314.47635001,5073050.26430742,1.921307834180918e-09,0.9999999994051221,11.139838840277486,45.790973023329535
666514.47635001,5073050.26430742,1.8944212720814005e-09,0.9999999994135677,11.142410268318333,45.79092481500182
666714.47635001,5073050.26430742,5.68984262607747e-10,0.999999999829913,11.144981689816817,45.79087654884339
666914.47635001,5073050.26430742,5.354435745967087e-10,0.9999999998404488,11.14755310476512,45.790828224854614
667114.47635001,5073050.26430742,1.007008022854326e-09,0.9999999996923213,11.150124513155415,45.79077984303587
667314.47635001,5073050.26430742,0.008063065083474603,0.9974672353475805,11.152695914979878,45.79073140338755
667514.47635001,5073050.26430742,0.011362266542196095,0.9964308923715703,11.155267310230693,45.79068290591006
667714.47635001,5073050.26430742,5.119737858445901e-10,0.9999999998478212,11.157838698900035,45.79063435060376
667914.47635001,5073050.26430742,1.4588273947451931e-09,0.9999999995503961,11.16041008098008,45.79058573746906
668114.47635001,5073050.26430742,1.4257289124648031e-09,0.999999999560793,11.162981456463006,45.79053706650632
668314.47635001,5073050.26430742,1.431772430988555e-09,0.9999999995588946,11.165552825340994,45.79048833771595
668514.47635001,5073050.26430742,1.4166235066718017e-09,0.9999999995636532,11.168124187606217,45.79043955109832
668714.47635001,5073050.26430742,0.0006812298272745552,0.9997860125467128,11.17069554325086,45.79039070665386
668914.47635001,5073050.26430742,0.0019212907825951777,0.9993964854211492,11.173266892267096,45.79034180438291
664914.47635001,5073250.26430742,0.002763524149460014,0.9991319236340525,11.121906957174426,45.79310776072383
665114.47635001,5073250.26430742,0.0027635247703643798,0.9991319234390144,11.124478513409192,45.79305995423912
665314.47635001,5073250.26430742,0.09952486861383579,0.9687373142294421,11.1270500631556,45.793012089917404
665514.47635001,5073250.26430742,0.10052884006357315,0.9684219473829285,11.129621606405827,45.79296416775906
665714.47635001,5073250.26430742,0.10128343043805112,0.9681849159545239,11.132193143152048,45.79291618776447
665914.47635001,5073250.26430742,0.1017886416938322,0.9680262193296343,11.13476467338644,45.792868149934016
666114.47635001,5073250.26430742,5.113068052743067e-10,0.9999999998480307,11.137336197101176,45.79282005426807
666314.47635001,5073250.26430742,1.950524476329313e-09,0.9999999993959445,11.139907714288434,45.79277190076703
666514.47635001,5073250.26430742,1.9397240274688265e-09,0.9999999993993371,11.14247922494039,45.79272368943126
666714.47635001,5073250.26430742,1.909286195263461e-09,0.9999999994088983,11.145050729049219,45.792675420261176
666914.47635001,5073250.26430742,1.0916452841373292e-09,0.999999999665735,11.147622226607098,45.79262709325713
667114.47635001,5073250.26430742,5.354573753380544e-10,0.9999999998404445,11.150193717606202,45.792578708419526
667314.47635001,5073250.26430742,3.29639720619307e-10,0.9999999999050958,11.15276520203871,45.79253026574876
667514.47635001,5073250.26430742,0.008063004629374095,0.9974672543373826,11.155336679896795,45.79248176524519
667714.47635001,5073250.26430742,0.025867378411875676,0.9918745562428242,11.157908151172638,45.79243320690922
667914.47635001,5073250.26430742,2.747444241654489e-10,0.9999999999223395,11.160479615858414,45.79238459074124
668114.47635001,5073250.26430742,3.521920961640027e-09,0.9999999989023385,11.163051073946297,45.79233591674164
668314.47635001,5073250.26430742,1.4566053071871823e-10,0.9999999999628872,11.16562252542847,45.79228718491079
668514.47635001,5073250.26430742,1.2471329803669524e-10,0.9999999999694671,11.168193970297105,45.792238395249086
668714.47635001,5073250.26430742,0.0016946506629061926,0.9994676774653638,11.170765408544382,45.79218954775692
668914.47635001,5073250.26430742,0.013219061596819882,0.9958476371394102,11.173336840162477,45.79214064243469
669114.47635001,5073250.26430742,0.004094586783522026,0.9987138111214645,11.17590826514357,45.79209167928278
664914.47635001,5073450.26430742,0.002763524114135767,0.9991319236451485,11.121975259366772,45.79490665846856
665114.47635001,5073450.26430742,0.0027635248875366013,0.9991319234022084,11.124546898225807,45.79485884900084
