x,y,fault_throw_m,lon,lat
666581.94462652,5076872.14199362,48.72094776303524,11.1445971007174,45.82528379765366
666781.94462652,5076872.14199362,17.025945718113544,11.14717009998996,45.825235454379246
666981.94462652,5076872.14199362,15.468756165321489,11.14974309269502,45.82518705320571
667181.94462652,5076872.14199362,15.580806901075388,11.152316078824738,45.825138594133456
667381.94462652,5076872.14199362,13.377591730955693,11.154889058371275,45.82509007716287
667581.94462652,5076872.14199362,13.419823950025679,11.157462031326789,45.825041502294326
667781.94462652,5076872.14199362,12.423225832039881,11.160034997683443,45.82499286952824
665381.94462652,5077072.14199362,6.937575047830511,11.129227580737282,45.82737152041594
665581.94462652,5077072.14199362,7.019423506451809,11.131800702014548,45.82732352154934
665781.94462652,5077072.14199362,1.7801708898576731,11.134373816770593,45.827275464777735
665981.94462652,5077072.14199362,3.1109257396885677,11.136946924997572,45.82722735010149
666181.94462652,5077072.14199362,2.1861181367211087,11.139520026687647,45.827179177520975
666381.94462652,5077072.14199362,19.247568796476134,11.142093121832977,45.82713094703659
666581.94462652,5077072.14199362,51.984004987273096,11.144666210425717,45.82708265864872
666781.94462652,5077072.14199362,49.58978259473263,11.147239292458025,45.82703431235776
666981.94462652,5077072.14199362,38.451292595857765,11.149812367922065,45.82698590816407
667181.94462652,5077072.14199362,21.73335463513351,11.152385436809995,45.82693744606806
667381.94462652,5077072.14199362,18.318301507823836,11.15495849911397,45.826888926070104
667581.94462652,5077072.14199362,20.973444510102244,11.157531554826152,45.826840348170585
667781.94462652,5077072.14199362,13.383339326891672,11.160104603938699,45.826791712369904
667981.94462652,5077072.14199362,2.5531090786267554,11.162677646443772,45.826743018668445
665181.94462652,5077272.14199362,7.402020863055886,11.126722989820772,45.82921834273836
665381.94462652,5077272.14199362,0.7514151939671011,11.12929620038437,45.82917039878569
665581.94462652,5077272.14199362,0.7450099700681458,11.131869404433825,45.829122396924014
665781.94462652,5077272.14199362,2.3513873181654796,11.134442601961293,45.829074337153706
665981.94462652,5077272.14199362,6.963339970030749,11.137015792958936,45.829026219475146
666181.94462652,5077272.14199362,2.8263293056721204,11.139588977418903,45.82897804388871
666381.94462652,5077272.14199362,21.781359547383413,11.142162155333361,45.82892981039482
666581.94462652,5077272.14199362,48.63706113594519,11.14473532669446,45.828881518993825
666781.94462652,5077272.14199362,75.11794008938618,11.147308491494362,45.82883316968611
